date,gross_daily_return,transaction_cost,daily_return,growth_of_1,drawdown,fund_id,fund_name,family,method
2021-07-01,0.00552602411606189,2.247140861357329e-05,0.005503552707448317,1.154182592616123,0.0,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-07-02,0.004415481114754047,0.0,0.004415481114754047,1.1592788640567975,0.0,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-07-06,-0.005126910705699107,0.0,-0.005126910705699107,1.153335344837774,-0.00512691070569915,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-07-07,0.001633728863824902,0.0,0.001633728863824902,1.1552195820803048,-0.0035015578238764,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-07-08,-0.006400728197331871,0.0,-0.006400728197331871,1.1478253355271735,-0.009879873501310477,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-07-09,0.009742391642670567,0.0,0.009742391642670567,1.159007899483259,-0.0002337354556695148,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-07-12,0.0039456627340762945,0.0,0.0039456627340762945,1.1635809537607504,0.0,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-07-13,-0.003803040835797864,0.0,-0.003803040835797864,1.1591558078778417,-0.003803040835797855,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-07-14,0.0012642768818794542,0.0,0.0012642768818794542,1.1606213017682379,-0.00254357205052802,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-07-15,0.00048537150530137324,0.0,0.00048537150530137324,1.1611846342765622,-0.0020594351226215224,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-07-16,-0.005238104109721241,0.0,-0.005238104109721241,1.155102228271613,-0.007286751696763183,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-07-19,-0.014656079754518037,0.0,-0.014656079754518037,1.1381729578894428,-0.021836036237261935,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-07-20,0.008770102283380774,0.0,0.008770102283380774,1.1481548511463113,-0.013257438225145579,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-07-21,0.004989985983641474,0.0,0.004989985983641474,1.1538841277605814,-0.008333606672426552,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-07-22,-0.0007340336404210543,0.0,-0.0007340336404210543,1.1530371379936573,-0.009061523165204033,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-07-23,0.007172514159896995,0.0,0.007172514159896995,1.161307313192804,-0.0019540029085195476,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-07-26,0.0031076855587520704,0.0,0.0031076855587520704,1.1649162911592863,0.0,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-07-27,-0.00030226051132061535,0.0,-0.00030226051132061535,1.1645641829654747,-0.0003022605113206511,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-07-28,0.0006281261508635272,0.0,0.0006281261508635272,1.1652956761831543,0.0,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-07-29,0.004362022495311606,0.0,0.004362022495311606,1.1703787221363546,0.0,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-07-30,-0.004192578379485492,0.0,-0.004192578379485492,1.165471817610116,-0.00419257837948539,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-02,-0.0016521061851303546,9.771025466887762e-06,-0.0016618772105972423,1.1635349465568363,-0.005847488039620208,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-03,0.004856159963544795,0.0,0.004856159963544795,1.169185258380491,-0.0010197244133807182,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-04,-0.007094705545922796,0.0,-0.007094705545922796,1.1608902332436477,-0.008107195314852489,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-05,0.004370159001102885,0.0,0.004370159001102885,1.16596350814575,-0.0037724660463284154,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-06,0.001342852113851691,0.0,0.001342852113851691,1.1675292247073374,-0.002434679796481487,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-09,-0.0016142048878316384,0.0,-0.0016142048878316384,1.1656445933261286,-0.0040449546122853786,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-10,0.004336722572822933,0.0,0.004336722572822933,1.1706996705458952,0.0,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-11,0.007404128998751143,0.0,0.007404128998751143,1.1793676819254126,0.0,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-12,0.0024900158637808853,0.0,0.0024900158637808853,1.1823043261626374,0.0,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-13,0.0026040686000341428,0.0,0.0026040686000341428,1.185383127734082,0.0,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-16,0.0017255869353941392,0.0,0.0017255869353941392,1.1874286093727364,0.0,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-17,-0.0025423235554323876,0.0,-0.0025423235554323876,1.1844097816487338,-0.0025423235554323798,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-18,-0.0119890595718356,0.0,-0.0119890595718356,1.1702098222190822,-0.014500903058711101,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-19,-0.0013378608138541579,0.0,-0.0013378608138541579,1.1686442443539482,-0.015819363682597398,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-20,0.005594952258206752,0.0,0.005594952258206752,1.1751827531079369,-0.010312920008949789,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-23,0.005314879026141589,0.0,0.005314879026141589,1.1814287072743137,-0.005052852905061966,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-24,-0.0008289411329992461,0.0,-0.0008289411329992461,1.180449372423148,-0.005877605520449136,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-25,-0.000902307962228718,0.0,-0.000902307962228718,1.1793842435554027,-0.006774610072417864,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-26,-0.005813502086658303,0.0,-0.005813502086658303,1.1725278907945214,-0.012548727949283967,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-27,0.007840424023706738,0.0,0.007840424023706738,1.1817210066379729,-0.004806691273657848,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-30,0.001254552815884207,0.0,0.001254552815884207,1.1832035380544401,-0.003558168705846021,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-08-31,0.0006247138693122251,0.0,0.0006247138693122251,1.183942701714882,-0.0029356776738737045,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-09-01,0.00023634042800952412,9.493008592787987e-06,0.00022684741941673614,1.1842112760615033,-0.002709496205361428,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-09-02,0.00575682317214616,0.0,0.00575682317214616,1.191028570976251,0.0,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-09-03,-0.0026037558042393684,0.0,-0.0026037558042393684,1.1879274234215567,-0.002603755804239327,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-09-07,-0.011255900448131587,0.0,-0.011255900448131587,1.1745562306039181,-0.013830348636247214,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-09-08,0.0010114561993592379,0.0,0.0010114561993592379,1.1757442427848586,-0.012832881228755255,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-09-09,-0.008002077421422641,0.0,-0.008002077421422641,1.166335846326302,-0.02073226894104563,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-09-10,-0.004508243191017823,0.0,-0.004508243191017823,1.1610777206886616,-0.025147046021775532,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-09-13,0.002540191337011336,0.0,0.002540191337011336,1.1640270802563517,-0.0226707329932202,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-09-14,-0.00794591643508492,0.0,-0.00794591643508492,1.154777818348459,-0.03043650967841882,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-09-15,0.0055597968301662375,0.0,0.0055597968301662375,1.161198148402459,-0.025045933658284003,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-09-16,-0.004775422632365015,0.0,-0.004775422632365015,1.1556529364839176,-0.02970175137220843,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-09-17,-0.010958723606096878,0.0,-0.010958723606096878,1.1429884553684162,-0.040334981694400196,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-09-20,-0.013964732081900747,0.0,-0.013964732081900747,1.1270269278164906,-0.05373644656341037,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-09-21,-0.0022789189828705293,0.0,-0.0022789189828705293,1.1244585247564833,-0.05589290453813556,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-09-22,0.005412286364033084,0.0,0.005412286364033084,1.1305444162969436,-0.05078312657918049,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-09-23,0.007706564631255952,0.0,0.007706564631255952,1.1392570299096416,-0.04346792539508415,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-09-24,-0.0032078126217477353,0.0,-0.0032078126217477353,1.1356025068296827,-0.046536301057108265,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-09-27,-0.0010516789544787906,0.0,-0.0010516789544787906,1.1344082175725965,-0.047539038763146024,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-09-28,-0.010217939535812643,0.0,-0.010217939535812643,1.1228169029965107,-0.05727122727528622,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-09-29,0.005602613156806928,0.0,0.005602613156806928,1.1291076117499241,-0.05198948264991832,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-09-30,-0.009557454877002903,0.0,-0.009557454877002903,1.1183162166993437,-0.061050050392415955,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-10-01,0.010320539746818647,1.5521120547564494e-05,0.010305018626271083,1.1298404861424913,-0.051374153672573586,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-10-04,-0.0018965324922046115,0.0,-0.0018965324922046115,1.127697706949514,-0.053173253413078436,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-10-05,0.003976416273341882,0.0,0.003976416273341882,1.1321819024628383,-0.04940827612991494,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-10-06,0.002785325620766401,0.0,0.002785325620766401,1.1353353977231362,-0.046760568646531,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-10-07,0.0070890164674503155,0.0,0.0070890164674503155,1.1433838090536748,-0.04000303862024335,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-10-08,-0.0026141294655720065,0.0,-0.0026141294655720065,1.1403948557479695,-0.04251259496384574,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-10-11,-0.008698724749544352,0.0,-0.008698724749544352,1.1304748747920215,-0.05084151435141093,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-10-12,0.000441810881905817,0.0,0.000441810881905817,1.1309743308934257,-0.0504221658037981,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-10-13,0.003788249321486169,0.0,0.003788249321486169,1.135258743635051,-0.04682492821770601,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-10-14,0.01239359006614791,0.0,0.01239359006614791,1.149328675122674,-0.03501166711676518,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-10-15,0.00260822247316562,0.0,0.00260822247316562,1.1523263800021826,-0.03249476286059649,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-10-18,-0.0009047352374602557,0.0,-0.0009047352374602557,1.1512838297211396,-0.0333700989410638,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-10-19,0.010554262346432194,0.0,0.010554262346432194,1.1634347812952215,-0.023168033373382135,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-10-20,0.009809859129068444,0.0,0.009809859129068444,1.1748479126055862,-0.0135854493880041,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-10-21,0.003375294755350411,0.0,0.003375294755350411,1.1788133706033384,-0.010256009528721965,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-10-22,0.001690772360140709,0.0,0.001690772360140709,1.1808064756681187,-0.008582577746017894,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-10-25,0.004705290290093734,0.0,0.004705290290093734,1.1863625129125597,-0.003917670975656429,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-10-26,0.005000445125560887,0.0,0.005000445125560887,1.1922948535574016,0.0,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-10-27,-0.013234423554505069,0.0,-0.013234423554505069,1.1765155184635663,-0.013234423554505104,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-10-28,0.008746281707179148,0.0,0.008746281707179148,1.1868056546209165,-0.004603893843965867,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-10-29,-0.00273265095044184,0.0,-0.00273265095044184,1.183562529020827,-0.007323963959519286,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-11-01,0.005561906439042537,1.70360731915835e-05,0.005544870365850953,1.190125229814126,-0.0018197040243880247,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-11-02,0.004871664860552807,0.0,0.004871664860552807,1.195923121075869,0.0,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-11-03,0.004719215178924956,0.0,0.004719215178924956,1.2015669396216777,0.0,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-11-04,0.003925145146499725,0.0,0.003925145146499725,1.2062832642629282,0.0,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-11-05,0.00018195331282141775,0.0,0.00018195331282141775,1.2065027514990618,0.0,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-11-08,0.0019052959022376782,0.0,0.0019052959022376782,1.2088014962475315,0.0,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-11-09,0.00031652459928821003,0.0,0.00031652459928821003,1.2091841116567503,0.0,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-11-10,-0.004120579031711884,0.0,-0.004120579031711884,1.2042015729607782,-0.004120579031712035,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-11-11,0.0007995075207319902,0.0,0.0007995075207319902,1.2051643411748376,-0.003324365944905705,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-11-12,0.0023363880330043905,0.0,0.0023363880330043905,1.207980072719362,-0.0009957449207124158,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-11-15,-0.0016567497621653123,0.0,-0.0016567497621653123,1.2059787520211835,-0.002650844982717282,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-11-16,-0.0006335162424227798,0.0,-0.0006335162424227798,1.2052147448937613,-0.003282681871787374,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-11-17,-0.004474397835414555,0.0,-0.004474397835414555,1.199822134647999,-0.007742391682540539,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-11-18,-0.0015186639879720292,0.0,-0.0015186639879720292,1.1980000079801372,-0.00924929757908366,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-11-19,-0.005596175902998761,0.0,-0.005596175902998761,1.1912957892036864,-0.014793712785850621,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-11-22,-0.000454961479370913,0.0,-0.000454961479370913,1.190753795509062,-0.015241943695767146,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-11-23,0.0058566238109161554,0.0,0.0058566238109161554,1.197727592540779,-0.009474586215224234,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-11-24,0.0017127088683698047,0.0,0.0017127088683698047,1.199778951210415,-0.007778104554689413,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-11-26,-0.018444905928150554,0.0,-0.018444905928150554,1.1776491413207637,-0.026079544076029304,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-11-29,0.007647100668004493,0.0,0.007647100668004493,1.1866547428560328,-0.018631876306949846,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-11-30,-0.022307358714063367,0.0,-0.022307358714063367,1.1601836098373985,-0.04052360707271807,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-12-01,-0.011897761203807686,2.433599214511862e-05,-0.011922097195952804,1.1463517880757657,-0.05196257788641934,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-12-02,0.0195013356900218,0.0,0.0195013356900218,1.1687071791138879,-0.033474581871079545,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-12-03,0.0016702907318074758,0.0,0.0016702907318074758,1.1706592598833587,-0.031860203423122346,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
2021-12-06,0.01319055305286444,0.0,0.01319055305286444,1.1861009029576772,-0.019089904073785635,equity_risk_parity,Equity Risk Parity,Equity,Risk Parity
