date,sector,sentiment,baseline_sentiment,ticker_count,headline_count,changed_headline_share,sector_ticker_count,coverage_rate,sentiment_neutral_fill,sentiment_carry_3d,sentiment_21d
2023-03-13,Comm,0.10773222222222223,0.10773222222222223,3,10,0.0,5,0.6,0.06463933333333334,0.10773222222222223,0.09066078231292517
2023-03-13,Consumer,0.053982190476190475,0.053982190476190475,5,41,0.0,5,1.0,0.053982190476190475,0.053982190476190475,0.09858092037724181
2023-03-13,Energy,0.15785444444444444,0.15785444444444444,5,30,0.0,5,1.0,0.15785444444444444,0.15785444444444444,0.1366880589798209
2023-03-13,Financials,-0.07191339393939394,-0.06916039393939394,5,45,0.01,5,1.0,-0.07191339393939394,-0.07191339393939394,0.07581906701367415
2023-03-13,Healthcare,0.1417,0.1411257142857143,5,18,0.02857142857142857,5,1.0,0.1417,0.1417,0.11845208711262283
2023-03-13,Industrials,0.16674,0.165595,4,18,0.05,5,0.8,0.133392,0.16674,0.13408802059712774
2023-03-13,Materials,0.13992,0.13992,5,8,0.0,5,1.0,0.13992,0.13992,0.09791749716553289
2023-03-13,RealEstate,0.021646666666666665,0.021646666666666665,5,11,0.0,5,1.0,0.021646666666666665,0.021646666666666665,0.1118571626984127
2023-03-13,Tech,0.058903,0.058681000000000004,5,28,0.02,5,1.0,0.058903,0.058903,0.11551900830125861
2023-03-13,Utilities,0.3269875,0.3269875,2,5,0.0,5,0.4,0.130795,0.3269875,0.16499240013227512
2023-03-14,Comm,0.0,0.0,1,3,0.0,5,0.2,0.0,0.0,0.08247209183673469
2023-03-14,Consumer,-0.04649666666666667,-0.04649666666666667,5,19,0.0,5,1.0,-0.04649666666666667,-0.04649666666666667,0.09098674577406721
2023-03-14,Energy,0.21197166666666667,0.21197166666666667,5,24,0.0,5,1.0,0.21197166666666667,0.21197166666666667,0.1404833962814082
2023-03-14,Financials,0.17148380952380954,0.17148380952380954,5,27,0.0,5,1.0,0.17148380952380954,0.17148380952380954,0.07733496270528413
2023-03-14,Healthcare,-0.01485333333333333,-0.015801333333333327,5,15,0.04,5,1.0,-0.01485333333333333,-0.01485333333333333,0.1088971664777022
2023-03-14,Industrials,0.26141666666666663,0.26141666666666663,2,7,0.0,5,0.4,0.10456666666666665,0.26141666666666663,0.14633167139077854
2023-03-14,Materials,0.1283875,0.1283875,4,13,0.0,5,0.8,0.10271,0.1283875,0.09878833049886622
2023-03-14,RealEstate,0.20270000000000002,0.20270000000000002,5,7,0.0,5,1.0,0.20270000000000002,0.20270000000000002,0.10160875
2023-03-14,Tech,0.19093854166666668,0.19093854166666668,4,18,0.0,5,0.8,0.15275083333333336,0.19093854166666668,0.12335206054993586
2023-03-14,Utilities,-0.004044444444444443,-0.004044444444444443,3,5,0.0,5,0.6,-0.002426666666666666,-0.004044444444444443,0.1604632996031746
2023-03-15,Comm,0.22643333333333335,0.22643333333333335,3,9,0.0,5,0.6,0.13586,0.22643333333333335,0.09135272675736962
2023-03-15,Consumer,0.06981166666666666,0.06981166666666666,5,20,0.0,5,1.0,0.06981166666666666,0.06981166666666666,0.08821570356627499
2023-03-15,Energy,0.13005785714285714,0.13005785714285714,5,28,0.0,5,1.0,0.13005785714285714,0.13005785714285714,0.13335474926704688
2023-03-15,Financials,0.011017111111111116,0.011017111111111116,5,26,0.0,5,1.0,0.011017111111111116,0.011017111111111116,0.07076514259946402
2023-03-15,Healthcare,0.08162666666666668,0.08162666666666668,5,14,0.0,5,1.0,0.08162666666666668,0.08162666666666668,0.10760653155706727
2023-03-15,Industrials,0.057975000000000006,0.057975000000000006,4,9,0.0,5,0.8,0.046380000000000005,0.057975000000000006,0.14202333805744521
2023-03-15,Materials,0.08374181818181818,0.08374181818181818,5,15,0.0,5,1.0,0.08374181818181818,0.08374181818181818,0.10292960755514328
2023-03-15,RealEstate,0.1579425,0.1579425,4,10,0.0,5,0.8,0.12635400000000002,0.1579425,0.08791553571428572
2023-03-15,Tech,-0.010334761904761899,-0.012914761904761905,5,19,0.1,5,1.0,-0.010334761904761899,-0.010334761904761899,0.11299682378856464
2023-03-15,Utilities,0.21735833333333332,0.21735833333333332,4,9,0.0,5,0.8,0.17388666666666666,0.21735833333333332,0.15993294246031745
2023-03-16,Comm,0.11239785714285716,0.11239785714285716,4,14,0.0,5,0.8,0.08991828571428573,0.11239785714285716,0.09670500566893425
2023-03-16,Consumer,0.03030666666666667,0.029326666666666674,5,15,0.05,5,1.0,0.03030666666666667,0.03030666666666667,0.07710278581735726
2023-03-16,Energy,-0.04001199999999999,-0.04001199999999999,5,15,0.0,5,1.0,-0.04001199999999999,-0.04001199999999999,0.1347175111718088
2023-03-16,Financials,-0.1286202777777778,-0.1286202777777778,5,26,0.0,5,1.0,-0.1286202777777778,-0.1286202777777778,0.0660470658798873
2023-03-16,Healthcare,0.04588,0.04588,5,9,0.0,5,1.0,0.04588,0.04588,0.0971468291761149
2023-03-16,Industrials,0.3712,0.3712,3,6,0.0,5,0.6,0.22271999999999997,0.3712,0.1545479941421013
2023-03-16,Materials,0.13164444444444445,0.1287777777777778,3,7,0.1111111111111111,5,0.6,0.07898666666666666,0.13164444444444445,0.10560632713186287
2023-03-16,RealEstate,0.23317500000000002,0.23317500000000002,4,8,0.0,5,0.8,0.18654000000000004,0.23317500000000002,0.09145434523809524
2023-03-16,Tech,0.11155481818181819,0.11155481818181819,5,49,0.0,5,1.0,0.11155481818181819,0.11155481818181819,0.10759872710746798
2023-03-16,Utilities,0.1459,0.1459,5,9,0.0,5,1.0,0.1459,0.1459,0.166400751984127
2023-03-17,Comm,0.10115,0.10115,2,4,0.0,5,0.4,0.04046,0.10115,0.0925284977324263
2023-03-17,Consumer,-0.02581300000000001,-0.02581300000000001,5,17,0.0,5,1.0,-0.02581300000000001,-0.02581300000000001,0.07548621438878582
2023-03-17,Energy,0.06299166666666667,0.06299166666666667,4,11,0.0,5,0.8,0.05039333333333334,0.06299166666666667,0.13148087096016858
2023-03-17,Financials,-0.04826114285714286,-0.04826114285714286,5,28,0.0,5,1.0,-0.04826114285714286,-0.04826114285714286,0.0677745114581186
2023-03-17,Healthcare,0.11496666666666666,0.11496666666666666,3,8,0.0,5,0.6,0.06898,0.11496666666666666,0.09972592970521543
2023-03-17,Industrials,0.13570000000000002,0.0691,3,6,0.1111111111111111,5,0.6,0.08142,0.13570000000000002,0.1598329147770219
2023-03-17,Materials,0.02996190476190477,0.02996190476190477,3,12,0.0,5,0.6,0.01797714285714286,0.02996190476190477,0.09828104368515084
2023-03-17,RealEstate,0.1994375,0.1994375,4,6,0.0,5,0.8,0.15955,0.1994375,0.10054290343915345
2023-03-17,Tech,0.054474749999999995,0.054474749999999995,5,37,0.0,5,1.0,0.054474749999999995,0.054474749999999995,0.1106565723455632
2023-03-17,Utilities,0.23022083333333332,0.23022083333333332,4,11,0.0,5,0.8,0.18417666666666666,0.23022083333333332,0.1668029345238095
2023-03-20,Comm,0.183634,0.183634,5,11,0.0,5,1.0,0.183634,0.183634,0.10014630725623583
2023-03-20,Consumer,0.042434285714285716,0.042434285714285716,5,26,0.0,5,1.0,0.042434285714285716,0.042434285714285716,0.07728048196248197
2023-03-20,Energy,0.26259466666666664,0.26259466666666664,5,29,0.0,5,1.0,0.26259466666666664,0.26259466666666664,0.13757460640990404
2023-03-20,Financials,0.13583814285714285,0.13583814285714285,5,40,0.0,5,1.0,0.13583814285714285,0.13583814285714285,0.07214013730845872
2023-03-20,Healthcare,0.078516,0.078516,5,20,0.0,5,1.0,0.078516,0.078516,0.09736202494331067
2023-03-20,Industrials,0.09899583333333334,0.09899583333333334,4,11,0.0,5,0.8,0.07919666666666668,0.09899583333333334,0.15633777588813302
2023-03-20,Materials,0.23766111111111113,0.23766111111111113,3,8,0.0,5,0.6,0.14259666666666668,0.23766111111111113,0.10492204897615613
2023-03-20,RealEstate,0.050725000000000006,0.050725000000000006,4,8,0.0,5,0.8,0.040580000000000005,0.050725000000000006,0.10188033730158731
2023-03-20,Tech,0.14129133333333332,0.14129133333333332,5,44,0.0,5,1.0,0.14129133333333332,0.14129133333333332,0.10885221530577759
2023-03-20,Utilities,0.13736666666666666,0.13736666666666666,4,10,0.0,5,0.8,0.10989333333333334,0.13736666666666666,0.16152064285714285
2023-03-21,Comm,0.09251400000000001,0.09251400000000001,5,13,0.0,5,1.0,0.09251400000000001,0.09251400000000001,0.0832985612244898
2023-03-21,Consumer,0.17770277777777777,0.17717777777777777,4,21,0.027777777777777776,5,0.8,0.14216222222222222,0.17770277777777777,0.08002653260496118
2023-03-21,Energy,0.037805,0.037805,4,16,0.0,5,0.8,0.030244,0.037805,0.1330165536888156
2023-03-21,Financials,0.12551285714285715,0.12551285714285715,5,19,0.0,5,1.0,0.12551285714285715,0.12551285714285715,0.0677002733628805
2023-03-21,Healthcare,0.157915,0.157915,5,13,0.0,5,1.0,0.157915,0.157915,0.0988976598639456
2023-03-21,Industrials,0.32455000000000006,0.32455000000000006,3,5,0.0,5,0.6,0.19473000000000004,0.32455000000000006,0.1700405536659108
2023-03-21,Materials,0.02848875,0.02734375,4,12,0.05,5,0.8,0.022791000000000002,0.02848875,0.10465008469044183
2023-03-21,RealEstate,0.44950833333333334,0.44950833333333334,4,8,0.0,5,0.8,0.3596066666666667,0.44950833333333334,0.12328549603174603
2023-03-21,Tech,0.076383,0.076383,5,29,0.0,5,1.0,0.076383,0.076383,0.10777867850924079
2023-03-21,Utilities,0.2442375,0.2442375,4,5,0.0,5,0.8,0.19539,0.2442375,0.1664478253968254
2023-03-22,Comm,0.23682777777777778,0.23682777777777778,3,6,0.0,5,0.6,0.14209666666666665,0.23682777777777778,0.08975775245653818
2023-03-22,Consumer,-0.06026153846153846,-0.0445123076923077,5,30,0.10576923076923077,5,1.0,-0.06026153846153846,-0.06026153846153846,0.07151061429575716
2023-03-22,Energy,0.13253583333333332,0.13186916666666665,5,22,0.06666666666666667,5,1.0,0.13253583333333332,0.13253583333333332,0.13171566263542456
2023-03-22,Financials,0.06199428571428571,0.06199428571428571,5,21,0.0,5,1.0,0.06199428571428571,0.06199428571428571,0.07106352506356077
2023-03-22,Healthcare,0.011967999999999998,0.011967999999999998,5,20,0.0,5,1.0,0.011967999999999998,0.011967999999999998,0.09835218367346939
2023-03-22,Industrials,0.30855000000000005,0.20865,3,5,0.16666666666666666,5,0.6,0.18513000000000002,0.30855000000000005,0.17308239890400606
2023-03-22,Materials,0.09775833333333334,0.09775833333333334,4,6,0.0,5,0.8,0.07820666666666667,0.09775833333333334,0.10741556088091804
2023-03-22,RealEstate,0.23206666666666667,0.23206666666666667,3,3,0.0,5,0.6,0.13924,0.23206666666666667,0.13148372354497356
2023-03-22,Tech,0.0671015037593985,0.0671015037593985,5,39,0.0,5,1.0,0.0671015037593985,0.0671015037593985,0.1053294211125022
2023-03-22,Utilities,0.045533333333333335,0.045533333333333335,4,8,0.0,5,0.8,0.03642666666666667,0.045533333333333335,0.16343031216931217
2023-03-23,Comm,0.26705,0.26705,4,9,0.0,5,0.8,0.21364000000000002,0.26705,0.09117534504913076
2023-03-23,Consumer,0.05046666666666668,0.05046666666666668,5,20,0.0,5,1.0,0.05046666666666668,0.05046666666666668,0.06963461883090455
2023-03-23,Energy,0.16982166666666668,0.16982166666666668,5,17,0.0,5,1.0,0.16982166666666668,0.16982166666666668,0.13434221819098008
2023-03-23,Financials,-0.025778333333333337,-0.025778333333333337,5,21,0.0,5,1.0,-0.025778333333333337,-0.025778333333333337,0.06785842585721157
2023-03-23,Healthcare,0.22970000000000002,0.22970000000000002,3,11,0.0,5,0.6,0.13782,0.22970000000000002,0.10486923129251702
2023-03-23,Industrials,0.13006666666666666,0.13006666666666666,3,4,0.0,5,0.6,0.07804,0.13006666666666666,0.17927604969765684
2023-03-23,Materials,0.05849375,0.05849375,4,9,0.0,5,0.8,0.046795,0.05849375,0.10740454897615613
2023-03-23,RealEstate,0.1365,0.1365,4,4,0.0,5,0.8,0.10920000000000002,0.1365,0.13352945767195767
2023-03-23,Tech,0.14141285714285715,0.1406757142857143,5,35,0.02857142857142857,5,1.0,0.14141285714285715,0.14141285714285715,0.10656965240501921
2023-03-23,Utilities,0.10625000000000001,0.10625000000000001,4,7,0.0,5,0.8,0.08500000000000002,0.10625000000000001,0.15989856613756612
2023-03-24,Comm,0.31845,0.31845,2,2,0.0,5,0.4,0.12738000000000002,0.31845,0.10042248790627362
2023-03-24,Consumer,0.191924,0.191924,5,15,0.0,5,1.0,0.191924,0.191924,0.07720369819598391
2023-03-24,Energy,0.194102,0.194102,5,11,0.0,5,1.0,0.194102,0.194102,0.13539996649029984
2023-03-24,Financials,-0.10548969696969698,-0.10548969696969698,5,24,0.0,5,1.0,-0.10548969696969698,-0.10548969696969698,0.05444836092214663
2023-03-24,Healthcare,0.046985,0.046985,4,11,0.0,5,0.8,0.037588,0.046985,0.1052494693877551
2023-03-24,Industrials,0.15455833333333335,0.15455833333333335,4,8,0.0,5,0.8,0.12364666666666668,0.15455833333333335,0.18371910525321242
2023-03-24,Materials,0.0,0.0,1,1,0.0,5,0.2,0.0,0.0,0.11036774342060057
2023-03-24,RealEstate,0.17,0.17,2,2,0.0,5,0.4,0.068,0.17,0.1392239814814815
2023-03-24,Tech,0.05618619047619048,0.04642119047619048,5,29,0.016666666666666666,5,1.0,0.05618619047619048,0.05618619047619048,0.10855142241220908
2023-03-24,Utilities,0.35015,0.35015,2,2,0.0,5,0.4,0.14006000000000002,0.35015,0.1670204708994709
2023-03-27,Comm,0.16795714285714283,0.16795714285714283,3,13,0.0,5,0.6,0.10077428571428569,0.16795714285714283,0.10656330423280422
2023-03-27,Consumer,0.11330416666666668,0.11142416666666666,5,29,0.1,5,1.0,0.11330416666666668,0.11330416666666668,0.08195965057693629
2023-03-27,Energy,0.06127250000000001,0.06127250000000001,5,25,0.0,5,1.0,0.06127250000000001,0.06127250000000001,0.13564556172839506
2023-03-27,Financials,0.09972515873015872,0.09948515873015873,5,29,0.02222222222222222,5,1.0,0.09972515873015872,0.09972515873015872,0.054170479591836726
2023-03-27,Healthcare,0.18076,0.18076,5,22,0.0,5,1.0,0.18076,0.18076,0.10705867573696144
2023-03-27,Industrials,0.18966666666666668,0.18905,4,17,0.027777777777777776,5,0.8,0.15173333333333336,0.18966666666666668,0.19060429043839758
2023-03-27,Materials,0.028666666666666674,0.028666666666666674,2,5,0.0,5,0.4,0.01146666666666667,0.028666666666666674,0.10667627516663232
2023-03-27,RealEstate,0.06896999999999999,0.06766333333333334,3,8,0.06666666666666667,5,0.6,0.041381999999999995,0.06896999999999999,0.1425082671957672
2023-03-27,Tech,0.14541197435897435,0.14500497435897436,5,48,0.02,5,1.0,0.14541197435897435,0.14541197435897435,0.11533200055628721
2023-03-27,Utilities,0.09494375,0.09494375,4,7,0.0,5,0.8,0.075955,0.09494375,0.15813172089947092
2023-03-28,Comm,0.21742916666666665,0.21742916666666665,4,7,0.0,5,0.8,0.17394333333333334,0.21742916666666665,0.11052395238095239
2023-03-28,Consumer,0.15801928571428572,0.15801928571428572,5,22,0.0,5,1.0,0.15801928571428572,0.15801928571428572,0.0858961192088335
2023-03-28,Energy,0.08887333333333333,0.08887333333333333,5,15,0.0,5,1.0,0.08887333333333333,0.08887333333333333,0.14081561161501638
2023-03-28,Financials,0.22000999999999998,0.22000999999999998,5,16,0.0,5,1.0,0.22000999999999998,0.22000999999999998,0.06518114285714285
2023-03-28,Healthcare,0.19232833333333335,0.19232833333333335,5,13,0.0,5,1.0,0.19232833333333335,0.19232833333333335,0.11236322222222224
2023-03-28,Industrials,0.10886249999999999,0.10886249999999999,2,6,0.0,5,0.4,0.043545,0.10886249999999999,0.19156887377173093
2023-03-28,Materials,0.371025,0.371025,2,4,0.0,5,0.4,0.14841000000000001,0.371025,0.1097369894523466
2023-03-28,RealEstate,0.148,0.148,2,2,0.0,5,0.4,0.0592,0.148,0.14503017195767198
2023-03-28,Tech,0.12859555555555555,0.12816,5,20,0.02222222222222222,5,1.0,0.12859555555555555,0.12859555555555555,0.1165556022191746
2023-03-28,Utilities,0.39759374999999997,0.39759374999999997,4,7,0.0,5,0.8,0.318075,0.39759374999999997,0.16871875661375663
2023-03-29,Comm,0.10665833333333334,0.10665833333333334,4,7,0.0,5,0.8,0.08532666666666668,0.10665833333333334,0.10974399206349206
2023-03-29,Consumer,0.12297333333333334,0.12297333333333334,5,24,0.0,5,1.0,0.12297333333333334,0.12297333333333334,0.08275980968502397
2023-03-29,Energy,0.07231433333333334,0.07231433333333334,5,29,0.0,5,1.0,0.07231433333333334,0.07231433333333334,0.13371038586545728
2023-03-29,Financials,0.02956783333333334,0.028922833333333335,5,20,0.025,5,1.0,0.02956783333333334,0.02956783333333334,0.056471506253006246
2023-03-29,Healthcare,0.05648333333333333,0.055336666666666666,5,12,0.06666666666666667,5,1.0,0.05648333333333333,0.05648333333333333,0.1096094126984127
2023-03-29,Industrials,0.062268750000000005,0.062268750000000005,4,12,0.0,5,0.8,0.049815000000000005,0.062268750000000005,0.18396923752834468
2023-03-29,Materials,0.14385555555555554,0.14385555555555554,3,8,0.0,5,0.6,0.08631333333333333,0.14385555555555554,0.09227296828832543
2023-03-29,RealEstate,0.2021888888888889,0.2021888888888889,3,5,0.0,5,0.6,0.12131333333333333,0.2021888888888889,0.1468225
2023-03-29,Tech,0.05929444444444445,0.05929444444444445,5,26,0.0,5,1.0,0.05929444444444445,0.05929444444444445,0.10371975943761753
2023-03-29,Utilities,0.07046250000000001,0.07046250000000001,4,8,0.0,5,0.8,0.05637000000000001,0.07046250000000001,0.16123958994708995
2023-03-30,Comm,0.20591666666666666,0.20591666666666666,4,6,0.0,5,0.8,0.16473333333333334,0.20591666666666666,0.12044240476190475
2023-03-30,Consumer,0.11552115384615384,0.11552115384615384,5,26,0.0,5,1.0,0.11552115384615384,0.11552115384615384,0.08459813447134876
2023-03-30,Energy,0.08099666666666668,0.08099666666666668,5,16,0.0,5,1.0,0.08099666666666668,0.08099666666666668,0.13249286602418744
2023-03-30,Financials,0.24606309523809522,0.24606309523809522,4,17,0.0,5,0.8,0.1968504761904762,0.24606309523809522,0.0637675266611695
2023-03-30,Healthcare,0.0040395833333333325,0.0017062500000000064,4,13,0.14583333333333331,5,0.8,0.003231666666666666,0.0040395833333333325,0.10845691666666667
2023-03-30,Industrials,0.3257777777777778,0.3257777777777778,3,6,0.0,5,0.6,0.19546666666666665,0.3257777777777778,0.1970807643613001
2023-03-30,Materials,0.16810555555555554,0.16655,3,6,0.1111111111111111,5,0.6,0.10086333333333332,0.16810555555555554,0.09271196299732014
2023-03-30,RealEstate,0.11796111111111111,0.11796111111111111,3,7,0.0,5,0.6,0.07077666666666667,0.11796111111111111,0.15957541005291007
2023-03-30,Tech,0.16753085714285715,0.16753085714285715,5,31,0.0,5,1.0,0.16753085714285715,0.16753085714285715,0.10292722277850942
2023-03-30,Utilities,0.2205875,0.2148625,4,5,0.25,5,0.8,0.17647000000000002,0.2205875,0.15490248677248677
2023-03-31,Comm,0.3276422222222222,0.3276422222222222,3,9,0.0,5,0.6,0.19658533333333333,0.3276422222222222,0.1250279074074074
2023-03-31,Consumer,0.10036142857142859,0.07924142857142857,4,24,0.05,5,0.8,0.08028914285714288,0.10036142857142859,0.07955227382405954
2023-03-31,Energy,0.140608,0.140608,5,14,0.0,5,1.0,0.140608,0.140608,0.12587332634164777
2023-03-31,Financials,0.14908133333333334,0.14908133333333334,5,13,0.0,5,1.0,0.14908133333333334,0.14908133333333334,0.06432406634370919
2023-03-31,Healthcare,0.13489583333333335,0.1334625,4,11,0.08333333333333333,5,0.8,0.10791666666666669,0.13489583333333335,0.11300917857142859
2023-03-31,Industrials,-0.049244444444444445,-0.049244444444444445,3,6,0.0,5,0.6,-0.029546666666666666,-0.049244444444444445,0.17679452097505668
2023-03-31,Materials,0.03988333333333335,0.03988333333333335,3,5,0.0,5,0.6,0.023930000000000007,0.03988333333333335,0.09669331220366935
2023-03-31,RealEstate,0.24450000000000002,0.24450000000000002,3,4,0.0,5,0.6,0.1467,0.24450000000000002,0.16007805555555557
2023-03-31,Tech,0.17351816666666667,0.17351816666666667,5,22,0.0,5,1.0,0.17351816666666667,0.17351816666666667,0.10722653456989265
2023-03-31,Utilities,0.1426111111111111,0.1426111111111111,3,8,0.0,5,0.6,0.08556666666666667,0.1426111111111111,0.15735698412698412
2023-04-03,Comm,0.16664107142857143,0.16664107142857143,4,18,0.0,5,0.8,0.13331285714285715,0.16664107142857143,0.1418108155706727
2023-04-03,Consumer,0.11465795488721804,0.11465795488721804,5,47,0.0,5,1.0,0.11465795488721804,0.11465795488721804,0.0861843986599588
2023-04-03,Energy,-0.047745197368421054,-0.04670276315789473,5,64,0.04407894736842105,5,1.0,-0.047745197368421054,-0.047745197368421054,0.11612246376854836
2023-04-03,Financials,0.1105602380952381,0.1105602380952381,5,28,0.0,5,1.0,0.1105602380952381,0.1105602380952381,0.0691737602212602
